Image_Name,blur_kernel_size,gau_kernel_type,gau_sigma_x,gau_sigma_y,gau_rotation,gau_noise,Lens_Blur_Radius,motion_blur_amount,Downsample_Scale,impulse_noise_amount,Noise_Std,pixelate_factor,JPEG_Quality,Denoise_Strength,Color_Jitter_Shift,denoise_strength,Grayscale_Applied
05779.jpg,21,,,,,,,,6.224505816554621,,15.116495571677412,,75,,,False
01973.jpg,21,aniso,5.64888899384948,9.794663500140576,-1.1905820906381464,,5,5,4.706007518133672,0.0182802765281439,2.144883490971836,,77,,,False
03487.jpg,21,,,,,,,,7.405179209585186,,2.0465474633441794,,66,,,False
06061.png,21,,,,,,,6,4.11303514264005,,16.94485167051364,,89,,,False
00623.jpg,21,,,,,,,,0.9968660254295276,,19.96796447131452,,91,,,False
01542.jpg,21,,,,,,,11,7.910311987278002,,6.8259812197694085,,65,,,False
00188.jpg,21,iso,9.036662105752827,9.036662105752827,0,,,15,1.4500727331461971,,19.827764115964357,,65,,,False
03797.jpg,21,,,,,,,,4.111052118967305,,10.429783649036917,,82,,,False
00535.jpg,21,,,,,,5,,3.988684579643869,,4.157920858547652,,99,,,False
04117.jpg,21,,,,,,,,4.557678619251244,,12.174570234975107,,66,,,False
03249.jpg,21,,,,,,5,,2.663719259414752,,15.626006369896002,,86,,,False
05287.jpg,21,,,,,,,,2.9330563745380713,0.038792003541357326,5.74508704947349,,94,,,False
00408.jpg,21,,,,,,5,11,0.8260122744125113,0.04987922216770491,7.6716644541523005,,66,,,False
04632.jpg,21,iso,6.254727486792706,6.254727486792706,0,,5,,2.2993542452035167,,5.856231160735463,,64,,,False
00432.jpg,21,,,,,,5,,3.9162043817113164,,13.005299468166594,,61,,,False
02626.jpg,21,aniso,1.9996800910890422,3.0574697138809475,-0.14105261948767955,,,,1.649184433121678,,1.2397032100333583,,75,,,False
03403.jpg,21,,,,,,5,,2.953866402582663,0.025216417586254144,10.781865386597794,,93,,,False
02698.jpg,21,,,,,,,,5.599030993486564,,10.073763913458023,,64,,,False
04873.jpg,21,,,,,,,,1.8368053870407688,,6.487087985998814,,76,,,False
02343.png,21,,,,,,,,5.086258521973649,,5.137905630169608,,66,,,False
05541.jpg,21,,,,,,5,,3.1703273802493355,0.04573268104422231,1.7554417860390203,,91,,9.68180960496732,False
04665.jpg,21,aniso,3.1099418906574674,7.584441119184366,1.6393487969385143,,,,5.585369929777295,0.017302649225013074,13.724684589933476,,73,,,False
01104.jpg,21,,,,,,,,6.7941037772922215,,6.100607717424483,,71,,,False
01532.jpg,21,,,,,,,,3.4223072034981907,,19.52721603282877,,89,,,False
03935.jpg,21,,,,,,,,1.677016402321591,,6.97897604799955,,74,,,False
01125.jpg,21,aniso,4.0466675426046645,9.083795842380768,1.478529480212118,,,,2.408303739140294,,9.76261435390084,,92,,,False
01969.jpg,21,,,,,,,,4.649713672432119,0.028263133421209605,12.167618095888669,,92,,,False
05194.jpg,21,,,,,,5,,5.372848637367838,,10.436719528219502,,62,,,False
04453.jpg,21,iso,2.546556623388425,2.546556623388425,0,,,6,6.926642992741774,,6.868436007628384,,92,,,False
01920.jpg,21,,,,,,,,7.284568348481892,,2.3933416959170195,,87,,,False
02134.jpg,21,,,,,,,,2.749150384740889,0.01416491547673691,14.151227285897352,,83,,,False
00978.jpg,21,,,,,,,,4.75768181568552,,6.6158214624340195,,99,,,False
01263.jpg,21,,,,,,,,3.3008327975051,,3.533864827296993,,78,,,False
03121.jpg,21,,,,,,,,6.332821881871099,,1.0292900052000764,,63,,,False
02694.jpg,21,,,,,,,,6.9450430623804085,,1.9414474963601869,,93,,,False
01626.jpg,21,,,,,,,,3.9075806512304183,,1.6795138063047,,85,,,False
02491.jpg,21,iso,6.507389879155873,6.507389879155873,0,,,,7.289688801697458,0.04008317095914099,19.391731108987564,,61,,,False
02602.jpg,21,,,,,,,,6.985981124720885,,5.606741227402314,,88,,,False
04344.jpg,21,iso,7.748201295771963,7.748201295771963,0,,,,7.99719016413857,,19.661756441541264,,61,,,False
00850.jpg,21,,,,,,,,2.8316873608123148,,4.2254037454449485,,98,,,False
00158.jpg,21,,,,,,5,5,4.070046537569453,,17.296844272734372,,80,,,False
01585.jpg,21,aniso,4.413052703099761,4.943651172249761,-0.7885784541572938,,,,1.3546101603214717,,14.970650919859432,,88,,,False
02376.jpg,21,,,,,,,9,7.163518363237686,,16.247202190984225,,99,,,False
05139.jpg,21,aniso,6.579116933697499,8.610097179140615,-1.4716666323365282,,5,,4.733350218206717,,16.754686902696953,,68,,,False
03065.jpg,21,,,,,,,,4.728624085062093,,8.400437259918139,,97,,,False
01782.jpg,21,,,,,,,,1.4116421305786357,,9.229065212962759,,81,,,False
03838.jpg,21,,,,,,5,,3.16795911665087,,3.870040464863187,,92,,,False
01732.jpg,21,,,,,,5,,6.48758348466023,,7.262233066473138,,63,,,False
03662.jpg,21,,,,,,,15,6.13733203755374,,17.97359080012956,,92,,,False
03130.jpg,21,iso,6.9409334467817905,6.9409334467817905,0,,,,1.7134618389876959,,13.588123634757189,,67,,,False
02745.jpg,21,,,,,,,,1.797071694746172,,12.884228730074765,,96,,,False
04474.jpg,21,,,,,,,10,7.819641879455234,,12.623191883915975,,81,,7.6400202802096455,False
01549.jpg,21,,,,,,5,,2.3257104297515614,0.03355621325936048,2.9713836105482994,,62,,,False
00357.jpg,21,iso,2.430722960862161,2.430722960862161,0,,,,5.216010380542972,,11.038062869418681,,82,,,False
01883.jpg,21,iso,8.183253491093238,8.183253491093238,0,,,,2.788503243698557,,15.72474340598058,,100,,,False
00971.jpg,21,,,,,,,8,4.781331688024966,,8.44917083058293,,89,,,False
01391.jpg,21,iso,6.8810226516922945,6.8810226516922945,0,,,,2.8263116393584014,,1.0444481815019535,,79,,,False
00067.jpg,21,,,,,,,,2.111177536283183,,8.313876440629178,,93,,,False
02584.jpg,21,aniso,8.86253800466231,6.219601484312171,-0.16416015111911264,,5,,7.578813124411033,,3.226527225409175,,87,,,False
03910.jpeg,21,,,,,,,11,7.5348301674160405,0.03232938827275762,15.333422338681753,,83,,,False
03389.jpg,21,,,,,,5,,2.495479293328911,0.039818582018236015,0.21107999613450446,,84,,,False
05484.jpg,21,,,,,,,6,1.4790091655932562,,5.365024353037027,,95,,,False
03992.jpg,21,iso,2.3523436739167423,2.3523436739167423,0,,5,,7.962569262668896,,11.148193323157983,,83,,6.960333891305654,False
01117.jpg,21,aniso,0.7796436035622842,0.1360271404498083,-1.0063707857152968,,,,5.74543088984668,0.03942322942239003,19.811974354058872,,61,,,False
03505.jpg,21,,,,,,,,6.537775176638951,,4.645038296037145,,87,,,False
02054.jpg,21,,,,,,,,4.496632145389949,,7.462235404937674,,75,,,False
04641.jpg,21,,,,,,5,,6.584502162084107,,18.612558261493582,,73,,,False
01336.jpg,21,,,,,,,,6.6702330384471145,,8.401586033637916,,63,,,False
01518.jpg,21,,,,,,5,,1.8256181763778152,,4.945504574350597,,73,,,False
00665.jpg,21,aniso,4.356867959133684,8.930759494492792,-1.1981037871715714,,,,4.7126187256034,,5.777856184679868,,74,,,False
03103.jpg,21,,,,,,,,4.951558427450134,,17.889760769420203,,78,,,False
00367.jpg,21,iso,4.47982185067661,4.47982185067661,0,,,,6.667406798705121,,16.078368100205665,,98,,,False
03821.jpg,21,aniso,3.992371967982427,4.20279596878757,0.14290779772728834,,,,4.892547749871766,,7.765870174911578,,70,,,False
01485.jpg,21,,,,,,5,,6.554684733717959,,5.498344397146062,,61,,,False
02415.jpg,21,aniso,0.8417847730119172,1.9337293478402418,2.2069137111830424,,5,,6.362562601581709,,7.4007488689056045,,88,,,False
01476.jpg,21,aniso,7.833160500365372,4.230925735990962,-0.7117805873407121,,,6,7.8727421963527755,,11.754749629281946,,73,,,False
02933.jpg,21,,,,,,,,0.993684292387198,,15.055242529962609,,100,,,False
03749.jpg,21,,,,,,,,1.4404850157632607,,9.656165963644355,,77,,,False
03032.jpg,21,,,,,,,,6.3515179205153975,,4.216927297614596,,71,,,False
06092.jpg,21,,,,,,,,6.755866442111717,,2.533480336856213,,71,,,False
06323.jpg,21,aniso,5.981997022326989,0.13381200701071522,1.9685609666337847,,5,,7.11360048134385,,19.42320198376546,,95,,,False
00427.jpg,21,,,,,,,,3.2045717488780108,,19.62360053092411,,78,,,False
03899.jpg,21,iso,6.778478179744877,6.778478179744877,0,,,,2.5365830815962265,,5.8995824550322755,,89,,8.691865871237678,False
05231.jpg,21,,,,,,5,,1.5445583341789142,,12.669449626977274,,69,,,False
03517.jpg,21,iso,3.976100884118195,3.976100884118195,0,,,,4.7468418562226615,,10.700227525143646,,68,,,False
03365.jpg,21,,,,,,,,7.843536299236924,0.02389652951556948,1.352590003833234,,68,,,False
01274.jpg,21,aniso,2.837539040911049,9.608183747545693,-3.1105232854070115,,,,6.352770093248626,,19.583969084997253,,86,,,False
04715.jpg,21,,,,,,,,2.5622129601902746,,2.7487441679178337,,66,,,False
03319.jpg,21,,,,,,,,7.306780596861187,,13.543458818455491,,77,,,False
05167.jpg,21,,,,,,,10,2.225991601983171,,6.978123117468731,,63,,,False
04335.jpg,21,,,,,,,,7.634387947403163,0.01820853054626357,8.285720364807542,,98,,,False
02306.jpg,21,,,,,,,,7.9405880185217965,,15.245617998540837,,73,,,False
03724.jpg,21,,,,,,,,3.2734067960991284,,19.314976079038885,,65,,12.766917655375469,False
00179.jpg,21,,,,,,,,5.313463061869197,,16.863680288742103,,95,,,False
02267.jpg,21,,,,,,,,6.363478144021494,,19.313269326816716,,73,,,False
01021.jpg,21,,,,,,,,1.3281569436245158,,15.975182731737888,,63,,,False
03619.jpg,21,,,,,,5,,5.791934947773624,,6.031261959617764,,92,,,False
04388.jpg,21,,,,,,,13,6.20053226455851,,18.946660359423504,,99,,,False
02948.jpg,21,,,,,,5,,3.548060490523585,,16.933798273300507,,75,,,False
00640.jpg,21,aniso,4.193576651288296,4.98855343506018,-0.4748090687896207,,,10,4.854399364659,,6.30232313209655,,63,,,False
04510.jpg,21,,,,,,5,,6.026302289966815,0.03968363269813351,9.091863613916964,,71,,,False
04961.jpg,21,,,,,,,,6.20624004479326,,15.45216575817001,,86,,,False
00156.jpg,21,iso,3.1585019559418575,3.1585019559418575,0,,,7,3.5397093810671647,,4.7200878135124675,,98,,,False
02618.jpg,21,,,,,,5,,4.889266823333111,,7.577150281720151,,89,,,False
04087.jpg,21,aniso,1.9766729770232678,3.4314178929624664,-2.7045365356397304,,,9,6.0505871304986725,,15.50041945882606,,85,,,False
01740.jpg,21,,,,,,,,7.4377644372928495,,11.592898421138283,,96,,,False
04321.jpg,21,,,,,,5,,2.385205401711058,,0.528885341423837,,88,,,False
05290.jpg,21,,,,,,,,2.891122552908514,,18.17598189181346,,78,,,False
05673.jpg,21,,,,,,,,2.486207971372451,,15.921116171748048,,73,,,False
02383.jpg,21,aniso,4.418731582631876,9.447312446075308,2.4119890662080445,,,,6.808769640443334,,10.016342253205831,,68,,,False
01310.jpg,21,aniso,4.528765884154891,0.8384805394102028,-0.17792000019243837,,,,5.649831139257983,,5.809037095062992,,74,,,False
03367.jpg,21,,,,,,5,,6.420177072491323,,18.742450448802835,,97,,,False
00282.jpg,21,,,,,,,,1.8356483339217518,,12.038716041680022,,77,,,False
03140.jpg,21,aniso,4.392372530367137,7.457032546414044,-1.8623386326038267,,,,6.689344399689965,,6.4445393602185845,,76,,,False
05164.jpg,21,iso,5.963244808748021,5.963244808748021,0,,,11,3.22405666541683,0.029723872187817024,4.482438779227582,,69,,,False
05847.jpg,21,iso,4.628117588334746,4.628117588334746,0,,,,5.697790361505242,,8.559420429609867,,62,,,False
02571.jpeg,21,,,,,,,,7.4473952285175145,,5.70007477414221,,86,,,False
03443.jpg,21,,,,,,,,7.533801339288771,,17.096498998635145,,72,,,False
00499.jpg,21,,,,,,,,2.204903584787945,,7.899981023377382,,97,,,False
02961.jpg,21,,,,,,,,5.65155941810882,,5.114521176054696,,79,,,False
05345.jpg,21,,,,,,,,6.747269974434787,,17.50048429484478,,74,,,False
02329.jpg,21,,,,,,,,0.8312982071074029,,13.410570624411038,,71,,,False
05285.jpg,21,,,,,,,,4.863186529839632,,11.252974031851748,,93,,,False
02362.jpg,21,,,,,,,,2.1808299324715508,,13.183567675132151,,70,,,False
01854.jpg,21,iso,2.657662849090516,2.657662849090516,0,,,,4.94250800328587,,11.820016118552738,,97,,,False
01116.jpg,21,,,,,,,,4.600871791652414,,4.7656686296170285,,91,,,False
03565.jpg,21,,,,,,,,3.9274960137757216,,4.7472440316094255,,65,,,False
05131.jpg,21,,,,,,,10,5.409386830508656,,4.692666006990285,,74,,,False
05318.jpg,21,,,,,,,,7.240173481454182,,15.672012290807976,,75,,,False
03859.jpg,21,aniso,6.759366896764093,7.002630215063728,2.021652783258416,,,,5.0491120288544415,,10.161726527864731,,86,,,False
04120.png,21,,,,,,,,5.102102067042705,,6.376192720841343,,82,,8.839560475929687,False
06016.jpg,21,aniso,0.5858788180420221,3.0384489367266627,2.4713064844174983,,,,0.9201270990720154,,9.782650590116296,,76,,,False
04376.jpg,21,,,,,,,,4.817293296148705,0.018311337900695127,11.157077161219725,,89,,,False
02722.jpg,21,iso,1.2193999030107712,1.2193999030107712,0,,5,,1.142150903217015,0.02241931207027327,2.556220757342804,,72,,,False
00954.jpg,21,,,,,,,14,2.090127169849797,,19.78146905962754,,73,,12.349644607902235,False
03003.jpg,21,iso,1.7544749221463147,1.7544749221463147,0,,,,7.40139084505371,,11.965515489720921,,70,,,False
06143.jpg,21,iso,5.5128669111309305,5.5128669111309305,0,,,,6.2463263080357505,,17.474824492552045,,83,,,False
03167.jpg,21,,,,,,,,0.8076210002586252,,3.6340707496754043,,62,,,False
01857.jpg,21,,,,,,,,4.996542346581153,,11.230302983419678,,96,,,False
05097.jpg,21,,,,,,,,3.2088310227928147,,14.40350301435661,,96,,8.061828935710956,False
00496.jpg,21,aniso,3.7885411156635564,2.7030765820452696,-3.079526245277309,,,11,7.156674718875433,,7.506632581231769,,69,,,False
02652.jpg,21,,,,,,,,7.877368555063703,,19.67991586502801,,69,,,False
02517.jpg,21,,,,,,,,2.074855286752273,,5.597280828740159,,97,,,False
04477.jpg,21,,,,,,,11,2.6467501789597505,,19.11968996642839,,73,,,False
03609.jpg,21,,,,,,5,,7.636082514050278,,13.321546319383184,,64,,,False
05308.jpg,21,,,,,,5,,4.197377326324393,,0.14607244854229373,,83,,6.8219088727706465,False
04801.jpg,21,iso,7.674379797509104,7.674379797509104,0,,,5,4.4652585823296524,,5.167048938707895,,76,,,False
03554.jpg,21,,,,,,,,1.5436248193582656,0.01444597345269679,5.972560777069706,,99,,,False
02549.jpg,21,iso,8.206936763470756,8.206936763470756,0,,,,5.667776123436741,,13.270784338533021,,77,,,False
04236.jpg,21,aniso,4.354628390701383,5.292044653269251,3.049770424568684,,,6,1.8892467142127043,,3.7959151034727556,,94,,,False
01486.jpg,21,aniso,8.444340082907543,3.947447535655863,0.4206080349528505,,,12,7.9470908638371665,,19.009675238903124,,99,,,False
02287.jpg,21,,,,,,5,15,3.642815754156694,,8.708942239340088,,94,,,False
05983.jpg,21,iso,8.30600971506577,8.30600971506577,0,,,,7.771495898049358,,0.7310676734489197,,98,,,False
03427.jpg,21,,,,,,,,1.0099211972386741,,12.450138457830482,,89,,,False
00115.jpg,21,,,,,,,,7.094958721124887,,12.982173412654259,,85,,,False
02268.jpg,21,,,,,,5,,4.248175902082379,,5.398194055424968,,77,,,False
00433.jpg,21,,,,,,,,2.9459726887747566,,11.116799532388118,,61,,14.258693933226374,False
04716.jpg,21,,,,,,,,3.088987715895886,,2.6846997397475936,,97,,9.18117554690794,False
03137.jpg,21,,,,,,5,15,6.251922888182286,,12.092756441857915,,91,,,False
02902.jpg,21,,,,,,,,7.526127690208289,,9.992809201133772,,90,,,False
00430.jpg,21,,,,,,,,3.1952417357255074,,14.060396680243024,,66,,7.044760328595761,False
01127.jpg,21,,,,,,,,2.2259277024924673,,9.092763347832118,,67,,,False
05219.jpg,21,,,,,,,,2.048769618731595,,3.830984125248802,,78,,,False
03375.jpg,21,,,,,,,9,1.866383840744101,,0.12453731932108525,,68,,,False
04677.jpg,21,aniso,2.991363978563475,8.054560201533025,-1.0999822510361894,,5,,6.926642884421612,,6.367593774761351,,85,,,False
02575.jpg,21,aniso,7.9483162437117585,3.670983232911986,-1.1611637259388243,,,,3.284780186874623,0.014052368115051644,9.556523455424538,,84,,,False
03296.jpg,21,,,,,,,,2.9140064688805802,0.023667478360804656,18.17709405735995,,69,,,False
03891.jpg,21,,,,,,,7,2.4790391667582856,0.03626384439790954,9.320218485279696,,80,,,False
04949.jpg,21,,,,,,,8,2.662815820428812,,15.506005125129331,,88,,,False
03410.jpg,21,,,,,,5,,3.4163195083377156,,9.202138492903618,,64,,,False
00509.jpg,21,,,,,,,,3.506922936003863,0.01662572677428873,17.912643056002974,,91,,,False
04994.jpg,21,,,,,,,,2.943327305419542,,7.870483467294793,,90,,,False
06020.jpg,21,aniso,9.436904619885892,5.098749686320101,-0.5485299568881685,,,,4.120211369512614,,10.471640077203826,,79,,,False
01311.jpg,21,,,,,,,,1.2439501566549902,,3.4804203266141087,,71,,,False
05274.jpg,21,,,,,,5,8,2.4075671239663863,,4.321171186892023,,83,,,False
04129.jpg,21,iso,0.7570182273716561,0.7570182273716561,0,,5,,6.404335132127405,,10.243839202353309,,63,,,False
06037.jpg,21,,,,,,,,1.4571215459410491,,3.8125294973996926,,90,,,False
01960.jpg,21,,,,,,,,5.577685268930724,,14.815738614747886,,69,,,False
00333.jpg,21,,,,,,,14,1.78827274882304,,18.41962781946245,,65,,,False
05434.jpg,21,,,,,,,6,7.896364924834395,,1.7372990395316412,,85,,,False
03608.jpg,21,aniso,4.676387211055366,0.4128644034037816,-2.4869111938748674,,5,,5.513889197296932,,18.145784450226216,,96,,,False
02445.jpg,21,aniso,3.9055244714066846,4.262975432218527,1.9235129158059125,,,,7.937660983962246,0.045658010279985034,11.473643198746116,,83,,,False
02879.jpg,21,,,,,,5,,6.259933209441328,,8.460592624006868,,97,,,False
01471.jpeg,21,,,,,,,,6.270856235665336,,11.915254768001475,,75,,,False
05561.jpg,21,,,,,,,,7.090809503588295,,17.77112250736305,,86,,,False
02658.jpg,21,aniso,2.8401875007844284,8.463628989945331,-0.23646645431462776,,,6,6.2334283975944205,,11.829352231595093,,100,,,False
02682.jpg,21,aniso,7.674226285114525,9.427137817253602,-0.23974591674592727,,,,3.4484089076355193,,10.283470713027976,,75,,,False
05608.jpg,21,,,,,,,,3.2007556442650413,,5.135175670261541,,97,,,False
03790.jpg,21,,,,,,5,,3.2392933299168902,,1.6790996731370367,,83,,,False
00012.jpg,21,,,,,,,7,3.991191911074969,,7.825447804543735,,86,,,False
00469.jpg,21,aniso,3.094684317356034,4.017742953005931,-3.1327695574360805,,,,4.737783831646369,,7.3314124625486965,,87,,,False
02663.jpg,21,,,,,,5,,5.407758950502353,,9.401484734982464,,82,,14.442037174377191,False
03480.jpg,21,,,,,,,,1.1249907248145217,,4.436663426572558,,73,,,False
02838.jpg,21,,,,,,,5,1.429750140187668,,4.5333296538316015,,92,,10.266341279433206,False
03552.jpg,21,,,,,,,,2.0338850375483037,,14.097202128544508,,68,,,False
03174.jpg,21,,,,,,5,6,4.793596264048577,,8.590210587622344,,70,,,False
04691.jpg,21,aniso,0.9891778376644307,3.7340403545707503,-2.9461141940827886,,,10,5.648776423182592,,2.4395031788942467,,72,,13.316521608387466,False
04221.png,21,,,,,,5,,6.654510608119292,,12.037312498082308,,69,,,False
02389.jpg,21,,,,,,,,4.260069666029112,,3.311560835833396,,63,,,False
04993.jpg,21,,,,,,,,6.428948366249971,,12.054104627178564,,78,,,False
03732.jpg,21,,,,,,,11,3.0558452323982337,,10.14837750900476,,84,,,False
04913.jpg,21,,,,,,5,,4.675852500634497,,6.585421200582902,,61,,,False
00761.jpg,21,aniso,5.690217739482652,1.273868222808383,0.30036705406278674,,5,12,3.962169904188465,,16.319163021285913,,94,,,False
02514.jpg,21,,,,,,,,2.4435991268163155,,9.795192716570929,,79,,,False
03848.jpg,21,,,,,,,,6.958634905059804,,2.2805853565169465,,81,,8.003902085952689,False
03482.jpg,21,,,,,,,,1.573609409968567,,17.185543111038815,,60,,,False
00484.jpg,21,aniso,4.115050434010064,0.6401958551376834,-2.3884395384964225,,,,6.12340885026283,,14.669789580285627,,74,,,False
03028.jpg,21,iso,1.3098165298385744,1.3098165298385744,0,,,,2.8903789893931684,,14.728162418271744,,67,,,False
04906.jpg,21,,,,,,,,4.137333220133584,,19.65373175621545,,78,,,False
02436.jpg,21,iso,2.670583778072763,2.670583778072763,0,,,,1.3799225465697758,,1.313626055126309,,61,,,False
03247.jpg,21,,,,,,,,7.930983547724804,,18.59483188114275,,91,,,False
04782.jpg,21,,,,,,,,5.753863961989114,,13.94458790152666,,68,,,False
04739.jpg,21,,,,,,5,6,3.0185188200679516,0.03543941969572948,17.836450094432003,,73,,,False
03639.jpg,21,,,,,,,,0.9347874571174017,,1.7703101242611008,,78,,,False
02956.jpg,21,,,,,,5,7,6.924388955656782,0.02194590317361409,12.824639725750783,,68,,,False
04547.jpg,21,,,,,,,,4.262563439949647,,16.921980598044897,,86,,,False
02029.jpg,21,,,,,,,,1.9278216502524708,,12.150882155235212,,79,,,False
00745.jpg,21,aniso,8.902123185255366,0.90719162573238,2.5355409943782528,,5,,7.99401516983991,,13.765612245511601,,79,,,False
00443.jpg,21,,,,,,,8,6.219200946248979,,18.336541672419912,,63,,,False
00273.jpg,21,,,,,,5,6,4.1872061506375315,,10.389669526357734,,81,,6.070746967387394,False
04563.jpg,21,,,,,,,,5.9313306663118786,,17.41849255078601,,87,,,False
06135.jpg,21,,,,,,,,3.1519567110317617,,6.7195894921976995,,67,,,False
02177.jpg,21,,,,,,,,3.032560685498926,,5.100181778631747,,61,,,False
05060.jpg,21,,,,,,,,5.6468703568492575,,17.919419101131485,,88,,,False
03050.jpg,21,aniso,0.9936196365800644,0.45098801532433563,1.7445521049280792,,5,9,6.250804283518252,,5.023014797026812,,77,,9.685278641686933,False
05029.jpg,21,,,,,,,,3.772029209199445,,5.479734750454066,,63,,,False
01638.jpg,21,aniso,9.017958679128064,8.791192218020816,-2.3090832048976653,,5,,2.3673449327350164,,0.5807644730677186,,84,,,False
01522.jpg,21,aniso,6.653043524509979,0.6794461962866742,-2.5334272016047628,,,,1.7413529222734638,,4.454247509986797,,72,,,False
03467.jpg,21,,,,,,5,,3.359159133801521,,16.262343267723036,,81,,,False
02070.jpg,21,aniso,4.793798980766776,2.692471258298679,1.4309212965952645,,,,1.7610188805053872,0.015208398190675761,9.833608716918347,,63,,,False
05125.jpg,21,iso,1.3021369912143705,1.3021369912143705,0,,,5,2.4569126569418613,,1.230816412560507,,81,,,False
01580.jpg,21,,,,,,,,7.582462127089191,,18.76265229344139,,76,,,False
01889.jpg,21,aniso,6.44160335259147,9.261896941067919,0.12270081192943039,,,,5.436250490198319,,9.13203758260914,,95,,,False
04849.jpg,21,,,,,,,,7.076004486001238,,9.794126154146527,,81,,,False
02180.jpg,21,,,,,,5,,6.088708686366802,,12.632432740830367,,78,,,False
03456.jpg,21,,,,,,,,2.180173078208204,,5.595339363035685,,60,,,False
01236.jpg,21,aniso,4.191597293010666,3.809982319103638,-1.7060967311031707,,,7,5.417164286798518,,7.5616670639529175,,87,,,False
03668.jpg,21,,,,,,,,1.3584356532504427,,6.079251745301219,,76,,,False
02993.jpg,21,,,,,,,,3.375825859432921,,6.558921026433497,,70,,14.273679274646415,False
03756.jpg,21,aniso,3.318852782643576,1.7440392337446355,0.07095369409076957,,5,12,2.611920443905868,,10.06760237832279,,95,,,False
03621.jpg,21,,,,,,,,7.82162029757299,,13.116024316633164,,73,,,False
00385.jpg,21,,,,,,5,,7.604554801072753,,18.55315777941169,,94,,,False
02927.jpg,21,,,,,,,,5.174910525576881,,17.998543615090636,,71,,,False
03355.jpeg,21,,,,,,,,1.9529396099050174,,13.453518946710187,,89,,,False
00369.jpg,21,,,,,,,13,2.54777938951431,,13.237272272242661,,77,,,False
03428.jpg,21,,,,,,,,6.419863972178662,,1.1520180723456042,,66,,,False
05723.jpg,21,,,,,,5,,3.112605462902332,,8.897487179054542,,92,,,False
04226.jpg,21,,,,,,5,,1.1570125724460603,,11.158441319487906,,60,,,False
04113.jpg,21,,,,,,,,4.017451764377113,,16.182337262875766,,94,,,False
02264.jpg,21,,,,,,,,7.106745787406626,,0.5040928133211264,,64,,,False
03795.jpg,21,iso,1.5337737733684547,1.5337737733684547,0,,,,4.902356419358884,,0.7320263820443795,,74,,,False
03961.jpg,21,,,,,,5,,0.8212500396658332,,12.810118765005722,,72,,,False
01463.jpg,21,iso,9.082186872977589,9.082186872977589,0,,5,8,5.014147660435292,,0.053829189062317706,,90,,,False
03839.jpg,21,aniso,9.868811982899032,9.42266240040352,-0.8549471468771785,,,,0.896441690564181,,7.239080166827319,,100,,14.036839046029208,False
03813.jpg,21,,,,,,,,7.1665032399649675,,19.776171400782825,,84,,,False
03903.jpg,21,,,,,,,,7.492385597014371,,16.786682883019758,,82,,,False
00481.jpg,21,iso,0.49806168040412035,0.49806168040412035,0,,,,7.414945040488058,,0.43663332882474704,,97,,10.54319006965478,False
03824.jpg,21,aniso,6.088101100866786,7.658308673998693,-2.7584550894513713,,,,4.935984007790167,,15.055014112908403,,84,,,False
04451.png,21,,,,,,,,5.987052652954309,,13.711372814664095,,62,,,False
02875.jpg,21,,,,,,,,4.253385628921093,,14.798974339647717,,98,,,False
04707.jpg,21,,,,,,,,3.9402539406965538,,7.0527060527809615,,77,,,False
05088.jpg,21,,,,,,,,1.9810183681995615,,4.879494833982713,,83,,,False
03523.jpg,21,,,,,,,11,1.495421691101663,,9.333860458330436,,79,,,False
03520.jpg,21,iso,7.896946692866154,7.896946692866154,0,,5,15,7.094358093215418,,9.845576790489694,,92,,,False
04428.jpg,21,,,,,,5,,3.634140613783522,,13.994815138081552,,84,,,False
02531.jpg,21,aniso,4.216652852278996,9.540515495852643,0.3707977624766481,,5,,4.844589793567519,,8.631221885279857,,61,,,False
04020.jpg,21,,,,,,,,5.545079877927895,,18.616304545583493,,76,,,False
03752.jpg,21,,,,,,5,10,0.8664227724435487,,10.653619196947737,,71,,,False
00870.jpg,21,,,,,,,10,5.883785453923011,0.0353964127533601,4.060850169310255,,99,,,False
03350.jpg,21,aniso,8.128760900164039,5.789014173471225,0.9524949499698643,,5,,4.243454542114426,0.03345230576579023,0.03709058800916987,,66,,,False
03890.jpg,21,iso,0.23403081158424888,0.23403081158424888,0,,,,3.5384076090994956,,1.2081618448288522,,80,,7.43969798559121,False
00628.jpg,21,,,,,,,,2.267415183945542,,0.0889825654013654,,90,,,False
00918.jpg,21,,,,,,,,1.9716327869720278,,16.18433579661273,,64,,,False
05479.jpg,21,,,,,,,,3.670949787730282,,18.822945384005852,,73,,,False
00610.jpg,21,,,,,,,12,4.824942032636869,,17.973667347641154,,64,,,False
02524.jpg,21,,,,,,,,6.347974281724832,,0.13834455873152685,,89,,,False
04830.jpg,21,aniso,2.2062995324436026,7.149793074110585,-2.204423823932,,,,7.756683062741483,,3.0945339036439146,,79,,,False
00223.jpg,21,,,,,,5,14,2.8427507827101888,,0.8679692034113962,,85,,,False
02607.jpg,21,,,,,,5,,2.159292835384315,,14.366772856510867,,79,,,False
02641.jpg,21,aniso,0.4805752123027115,2.417729635669554,0.6160668635495115,,,,2.0834518617947246,,6.923085455839839,,74,,,False
02307.jpg,21,aniso,0.31463370610810026,7.510220306024242,-1.0979827924405048,,5,,6.37850118588516,,19.788254057426393,,100,,,False
01097.jpg,21,,,,,,,,6.907493112067222,,9.118624405023274,,80,,,False
